rpid,name,content,like,rcount,sentiment_score,analysis_result
2057837076,被星曜拉扯的木偶们,下一期10到19,0,0,0.22785132923249318,negative
2057772047,Asura丶天刀,111,0,0,0.2500000000000001,negative
2057558576,愚人娱己_,每年其实还是那些人呐，然后这些人消退之后，乐坛也不再了,0,0,0.759058880049541,positive
2057411755,美团骑手许嵩,以前是神仙打架，现在好多都是菜鸡互啄[无语],0,0,0.8778620214894081,positive
2057323287,再听十年,黄昏而已，还不是黑夜,0,2,0.8524058055101714,positive
2057148046,Apandana,up我爱你呀,0,0,0.7483050847457626,positive
2057031538,想吃牛肉的牛,看完这个视频才发现我原来听过这么多歌,0,0,0.7393804504110242,positive
2056853872,喵利喵夹心饼干,都是青春的回忆啊……,0,0,0.9994577898208431,positive
2056822617,卡卡屁孩,全台湾，2008年基本没香港的事情了,0,0,0.9289145344799769,positive
2056648522,1358662573,菜虚鲲出来挨打,0,0,0.22916637516656124,negative
2056587348,盖世英雄ぺ,二哥[吃瓜],0,0,0.562397679988304,neutral
2056350226,朝雨浥塵,啊啊啊啊醉赤壁和稻香我死了(´；ω；`)(´；ω；`)(´；ω；`)（/TДT)/,0,0,0.9566349512527622,positive
2056344495,朝雨浥塵,表白全部啊啊啊啊（/TДT)/,0,0,0.7264660903018987,positive
2056340602,饼干的GG,08年来说，已经开始整体往下坡走了,0,0,0.8021972141030939,positive
2056295985,稀噜呼噜,(=・ω・=),0,0,0.5,neutral
2056109438,春风不及意,吴克羣,0,0,0.958645955058948,positive
2056077558,秀修咻,我竟然把这个系列的看完了,0,0,0.6365005414221295,neutral
2056053966,尸仙女,想想08年我听到的好歌，简直太多了……诸神黄昏？没觉得……我只知道08年左右键盘侠和忽悠战士真正崛起了！[奸笑],0,0,0.09869357027868997,negative
2055969414,积极废柴大叔,求佛，超级火那时候,0,0,0.3643295040812867,neutral
2055957135,啧啧是什么,一晃…多少年了…一晃…那年的你们 他们 和 我们还有多少孤身一人，在这些歌声里，我们的初衷，我们回忆…你/他/她还好吗？,0,0,0.9981682220593378,positive
2055877308,litus,04-08左右也是就是那几年 韩流开始吹起来了 各种选秀开始搞了 一些偶像组合出来了 感觉一开始公司还在帮偶像们制作好歌 后来干脆单纯的包装人 大家开始把目光从歌移到人身上了 只不过08年还算是个过渡年份越往后越不行,0,0,0.9999904316751124,positive
2055594811,J健L,怀念那个夏天，杰伦，飞轮海，奥运会，不知不觉已十年有余，却仿佛还在眼前[大哭],0,0,0.9999970576347583,positive
2055470570,-灵白-,卧槽，已经11年了吗。。。,0,0,0.2402064353097323,negative
2055350617,SYC仓颉,封面新四大天王！,0,0,0.8390040399302388,positive
2055310010,Sky丶忆星光,08年啊，没想到有这么多回忆，那一年真的发生了好多事，我刚好小升初……,0,0,0.9831841485264927,positive
2055230651,空白拍,就是薛凯琪那首没听过,0,0,0.48101822043676956,neutral
2055141835,潶緢氏,你知不知道褚神黄昏的意思…………,0,1,0.8337932059444279,positive
2055099906,Jaysora,09年杰伦没有出专辑，拍电影去了,0,0,0.9418259804129283,positive
2054996879,秋乂i,那时候的歌真是各有各特色,0,0,0.8629257460788378,positive
2054950002,陶陶长得像只猫,这封面也是挺有意思的,0,0,0.9702752722282204,positive
2054941214,柳成荫荫-,表白许甜甜,0,0,0.8622511402951412,positive
2054931357,别怪哥哥不是人,射,0,0,0.8888888888888888,positive
2054626923,世界驰姆,那年稻香看不懂呢，就知道好听,0,0,0.9567434202687506,positive
2054577031,英语单词大师,80年代 繁荣，  90年代 黄金， 00年代巅峰， 10年代 下坡 。 即将到来的20年代华语乐坛会怎样呢？拭目以待,0,1,0.9892604340348601,positive
2054557625,彼岸花蕊无刺,08年居然没有北京欢迎你[无语]做视频能用点心吗,0,2,0.18698673188197856,negative
2054556683,河里飞zz,入坑曲稻香，大爱大爱，到现在还能唱完整，rap不分不行了,0,0,0.9959763258175395,positive
2054496892,北海的化身你们的鲲鹏,这一年是奥运会要知道,0,0,0.5231453251042464,neutral
2054460783,未央宫秋水,确实是黄昏了，很多口水哥简直一个模子刻出来的,0,0,0.9870959909169977,positive
2054442279,判官大人-,哈哈哈,0,0,0.8684210526315791,positive
2054434315,莫罗雨,发呕的屁孩？懂得尊重人吗？你吗待你不薄别送啦,0,0,0.2460132096032699,negative
2054275304,安于现状hx330,为什么没有杨宗纬的歌，看了你这么多期了,0,1,0.9356668587478315,positive
2054176579,9penny,黄昏了,0,0,0.8333333333333333,positive
2054165924,独享方知其乐,[无语]现在大部分的歌除了调子，歌词都不怎么样，流行的火的挺多都是那种口水歌，对比以前真的差太多，现在还是挺老歌多。,0,0,0.9881919784425203,positive
2054024421,程序员我什么时候中奖,没有张韶涵[傲娇][傲娇][傲娇],0,0,0.21745155778613334,negative
2054013245,Smalllv,如何能白漂歌单,0,0,0.3758263279818238,neutral
2053985254,零度の冰风,那是诸神之战谢谢！[吃瓜],0,0,0.6296427877034817,neutral
2053983116,臂力霸辣,希望能出一个每年金曲榜的歌单,0,0,0.1671012531313536,negative
2053827865,花未期,我突然发现，李茂和弦子这对都在今天的视频里[爱心],0,0,0.7212328818735578,positive
2053819690,花未期,up我又欠你一个币了😒,0,0,0.2180832102587863,negative
2053761269,悦凝忆,你是唯一一个标题党，但我却每期都看的人,0,0,0.9408733063377057,positive
2053690992,偷亲猫的鱼,[呆]每一首都听过的我…………老了。虽然有些只是听过知道的,0,0,0.8798916687362872,positive
2053684622,霸控美,靠靠靠，有我的吴克群[喜欢][喜欢][喜欢],0,0,0.9945842245302714,positive
2053682663,劉湘伦,棒棒哒，,0,0,0.4737672181921908,neutral
2053626723,若相丶遇,up不忘初心，不知不觉就快8w了，我是见证了它的成长[偷笑]10w粉的时候我们是不是还走一走传统流程[画风突变][滑稽][滑稽][画风突变],0,0,0.999342668435716,positive
2053565772,古月川gyc,本来不抱希望的，就冲着月光，你币有了。,0,0,0.7582523515049752,positive
2053467618,寒山煮酒,这些歌参差不齐,0,0,0.5403125826022794,neutral
2053268382,mojitojay,这一年或者这几年，娱乐项目多了，分给听歌时间就少了很多,0,0,0.8505887625209178,positive
2053184813,残林素月,唉。求求玄机让端木蓉盖聂好好在一起吧。,0,0,0.10505649662108951,negative
2053167983,残林素月,零八年榜单主要厉害在有北京欢迎你。其他还好说。啥时候才有下一次机会搞夏季奥运会。,0,0,0.0027161281617975597,negative
2053145690,李梅的东京老熟人,这系列做撑死做到09活着10就到头了,0,0,0.6641196270909606,neutral
2053048796,昵称太短了不给用,算是封神榜吧，神仙的最后的疯狂,0,0,0.8123646554912672,positive
2052955061,脸红开始_眼红结束,08年没有  不潮不用花钱 吗？,0,0,0.05228564568549621,negative
2052839869,秋丰色瑟,2008年二哥的MM演唱会才是无敌,0,0,0.9611769229067879,positive
2052826211,转角遇僵屍,10年左右还有许嵩 汪苏泷呢[笑哭],0,0,0.9726214435410083,positive
2052698889,洛琦亚,08年可以算华语乐坛巅峰末期了,0,0,0.8863150124713771,positive
2052678799,力挺嘂,以前一直听，现在基本上不听中文歌了，除了那首月光,0,0,0.9445316267207348,positive
2052665417,GoHome,网络歌曲时代到来了。。。。,0,0,0.936688061291408,positive
2052561550,烛渊胤芜,原来从08年就开始了，整体质量开始下滑，除了个别好听的。。。。,0,2,0.40811376532200183,neutral
2052545221,j甄吧lc,同样的视频阁下是否发过一次？,0,0,0.012044231708537634,negative
2052452352,君不见云雨,飞轮海！,0,0,0.8661686087233741,positive
2052451408,春秋只轉载要事,双杀！,0,0,0.5,neutral
2052445499,河馬果果,周董的曲风真的一下就听得出来，虽然我没学过音乐也说不出他的曲和别的歌区别在哪里，但就是感觉不太一样，脱颖而出,0,0,0.07004728232156476,negative
2052444616,子获在哪里呢,欢子 郑源都来了 我六哲不服,0,0,0.09986958541723767,negative
2052441691,春秋只轉载要事,！起立！,0,0,0.5,neutral
2052439427,春秋只轉载要事,房祖名呢hhh,0,0,0.46159700384678204,neutral
2052435699,LuckyLou丶,没下期了吧,0,0,0.3302485663264493,neutral
2052432155,还能怎么样呢_,有段时间好喜欢王力宏的《心跳》。😔,0,0,0.8772374080594367,positive
2052407549,疯犬中年的天空,？？,0,0,0.1718750000000001,negative
2052404686,疯犬中年的天空,这不是章子怡唱的吗,0,0,0.2756282653301707,negative
2052402340,疯犬中年的天空,方大同其实也挺有才的,0,0,0.212719280407918,negative
2052397170,疯犬中年的天空,三哥,0,0,0.5,neutral
2052292941,我建议你别建议,猜不透真的难过，试过哭着吃东西，哭到最后把刚吃下去的东西又全吐出来，胃难受得要死，但也没心里难受,0,0,0.1545882250082845,negative
2052271281,接下来很有用,vae要发力了,0,0,0.4737672181921908,neutral
2052250463,酸萝卜别吃灬,还有杰伦的千山万水,0,0,0.8663872640818215,positive
2052247876,Here_my,想问下，有没有直接的歌单啊,0,0,0.19627351790989034,negative
2052237888,biubiuShooting,家鸽来了,0,0,0.48196121763507027,neutral
2052214933,一棵小豌豆,杰伦的网易云找不到了,0,0,0.6524516346428737,neutral
2052204349,秋裤威的愤怒,下期歌曲预订 心痛2009,0,0,0.9732262436268739,positive
2052200078,川瑠佈希,这系列我居然都看完了！！！不够看！,0,0,0.37456197368527466,neutral
2052177729,一只小糯米丶,爱情买卖啥时候的呀[喜欢],0,0,0.850084347915159,positive
2052158352,梵高吃了毒蘑菇,08年居然没有千山万水？,0,0,0.30778952217153177,neutral
2052146369,叮当闲聊吧,08和06的歌比质量已经开始下降了,0,0,0.3603714562019029,neutral
2052117986,不得不愛,诸神黄昏是09年吧,0,0,0.9120822260705419,positive
2052110499,千年の夏,这期开始质量已经有点差了，很多都是凑数的,0,0,0.661302830339589,neutral
2052105757,御坂17539号,(=・ω・=),0,0,0.5,neutral
2052087700,jtdhii,好看,0,0,0.7112462006079026,positive
2052086653,-想逃,那时候挺喜欢江语晨,0,0,0.988508980734335,positive
2052064510,劒楚雲,最后的辉煌,0,0,0.9333333333333333,positive
2052044850,如烟般温柔丶,神专后青春期的诗才两首？,0,0,0.9992996699590493,positive
2052011630,寒月月丶,52分钟前,0,0,0.5279936371820836,neutral
2051991373,请大家自由发言,三连已交[滑稽],0,0,0.3081899628089314,neutral
2051990843,萌丶蜜桃,怀念过去,0,0,0.7222222222222222,positive
2051978317,Yugi-Mutou,08年的歌真的好听[喜欢],0,0,0.35400352597447393,neutral
2051977927,绝世狂医,那么问题来了，到底是哪一年诸神黄昏了[微笑],0,0,0.9217592872245958,positive
2051965529,梦里寻谁身影,有好多现在还火的歌,0,0,0.7360057753963671,positive
2051964844,每天都想越来越想朵想,终于看到Vae,0,0,0.5613582728500267,neutral
2051959226,帅气的小司机,做完09年又回到99年吗？？？？,0,0,0.5222006831516804,neutral
2051948885,_宁任_,前排,0,0,0.5,neutral
2051937739,爱小站站的石小宇,我二哥！！,0,0,0.36339659127570145,neutral
2051913926,Bed0fLies,来太早，没有弹幕，歌都不香了。,0,0,0.5152946440013476,neutral
2051894309,小葵的哥哥しんちゃん,我要等等课代表,0,0,0.7871280369552487,positive
2051884548,末名友人,有人发一下歌单吗？,0,0,0.37492144157523777,neutral
2051883825,兔兔兔欧,恭喜周杰伦高级杀伤力达成[喜欢],0,0,0.5413473325315737,neutral
2051882660,不如倒骑千里马,三连交易[妙啊],0,0,0.4475097371674841,neutral
2051876565,xlongii,支持一下up[微笑],0,0,0.8123779206658257,positive
2051870520,吉__木,稻稻稻稻稻稻稻稻香[喜欢],0,0,0.9999998964830893,positive
2051863732,逐浪追风笑三少,我第一个投币,0,0,0.5242466112163107,neutral
2051863480,zijueol,KTV  必点歌曲？,0,0,0.26923398377903074,negative
2051859372,富坚老贼断更狗,课代表呢,0,0,0.7871280369552487,positive
140672187840,低调的武林人士,第一次看bl就是类似爱情[doge],0,0,0.8889277927033306,positive
137796920112,救命小猫咪好爱睡肚子,阮经天  MV御用男主,0,0,0.4729436100189959,neutral
137638870768,马甜甜的烟圈_,比起怀念过去 还是希望华语乐坛能有新血液 要那种有点理想的认真的团队  而不是ost大户们。。,0,0,0.8403416669574686,positive
133837940432,下雨天从来不打伞,短短二十分钟，走完了我的青春,0,0,0.9852138434518437,positive
133433073152,qqqqqedc,胡彦斌的歌为啥不火，但感觉他的歌都挺好听的,0,0,0.014447768667159244,negative
128888162912,刘亦菲怎么能那么美呀,胡彦斌唱歌真的好好听,0,0,0.17567862210153107,negative
128826865344,vaesandry,当年林俊杰《JJ陆》那张专辑 醉赤壁 的热度在专辑中前三都排不到。热度最高的是 小酒窝。2和50调个位置还差不多[哈欠],0,1,0.8107022699046122,positive
126373966672,吼吼哈哈1,老一辈听美声，我爸他们听小虎队，同龄就非常多元了，流行，古风，民谣，韩流，说唱?统治地位应该不存在特别的了。,0,0,0.9817823573250083,positive
126069327328,za泉rd水,没有本兮？《怎么办我爱你》很火的,0,0,0.6021369109123932,neutral
125653099856,ACE_RRRRRRRRR,那年我初中，刚接触网络，碰上了好时代。,0,0,0.9956119685727223,positive
123993997200,机器喵爷,"看歌单已经不行了，还得是04,05年",0,0,0.377173288484166,neutral
121107449728,沈晓海的小迷弟,能不能把你的排名依据放在简介里，不要随心所欲地排！,0,0,0.09770883276837261,negative
119915261120,我聿聿聿,鸡你太美在哪一年[doge],0,0,0.8351627627646745,positive
118641952176,无以永恒,40之前我就许嵩的情侣装和罗志祥的搞笑没听过，其他或多或少听过，至少副歌部分有印象,0,0,0.9484913488406986,positive
118081951456,二楼上的喵,起鸡皮疙瘩了，85后最爱，那年只有22岁，再也回不去的青春,0,0,0.9719084297449125,positive
117695342688,哔哩嘉龙,师爷 什么是tm的音乐 原来这才是tm的音乐啊 [狗子],0,0,0.5643203326344276,neutral
117437603232,冷酷无情的保安,其实五月天后青春期的诗、如烟也很不错,0,0,0.999886116619995,positive
116626394608,挥霍小镇,说实在的08年imissyou还是有资格上榜的,0,0,0.014428384842788078,negative
114728483248,LinZambo,08年后，搬家到了深圳，没有了老家的大音响，也就没怎么再听歌了。。。。,0,1,0.024547188241006657,negative
114700407584,一口一司,部署,0,0,0.6666666666666666,neutral
114595662208,胜小毛蛋,"这一年好多事  地震 奥运 冠希那门
发现没有 小酒窝是sa和林俊杰唱的  这时候娇刚出事了",0,0,0.9851409581169825,positive
114453188928,绿萝uu,发现许嵩出道还真挺早,0,0,0.7762309659395462,positive
114361799536,-SHIYO-,月光！月光！[打call],0,0,0.8678569536144253,positive
113599883584,仟锤大人,突然现在R&B的歌好少哦（不过他们也不发歌就是了）,0,0,0.628255647114036,neutral
112868128880,此名字已被注册2333,"为你写诗
弹幕：喂你些shi
给我笑吐了",0,0,0.6484055702671059,neutral
112140028976,长岛冰茶不是茶i,和前几年比差远，这是前八年最差的一年，也是后八年最后的一年,0,1,0.034222801092860355,negative
