rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
2221099371,温wanwanwan,我还是觉得（鸡你太美）比较好听我还有救吗？,0,0,0.9647690763345724,positive,negative
2221070923,虚妄杰作_,当有的歌没在某音上火时 听起来还是不错的……实在是磨耳朵磨太烦了,0,0,0.1300406311897075,negative,negative
2221060056,闻闻涅,只喜欢李健的一念一生和陈雪燃的无名之辈[喜欢],0,0,0.9861301351720204,positive,negative
2221050624,傅康师,"福华公园
1.说好不哭-周杰伦/阿信
2.我们很好-林俊杰
3.蜂鸟-吴青峰
4.守护永恒的爱-孙燕姿
5.微光-梁静茹
6.我和我的祖国-王菲
7.引路的风筝-张韶涵
8.当你和心跳一起出现-萧亚轩
9.句号-邓紫棋
10.删拾-杨丞琳
11.麻雀-李荣浩
12.少女-林宥嘉
13.木偶人-薛之谦
14.你的答案-阿冗
15.芒种-赵方婧
16.我曾-隔壁老樊
17.你的酒馆对我打了烊-陈雪凝
18.写给黄淮-解忧邵帅
19.晚安-颜人中
20.去流浪-周笔畅
21.有种-孟美岐
22.哇-李宇春
23.深渊-谢霆锋/王嘉尔
24.爱上属于你的天空-FIR
25.一念一生-李健
26.我是如此相信-周杰伦
27.将故事写成我们-林俊杰
28.相信你的人-陈奕迅
29.只是不够爱-莫文蔚
30.我在原地等你-吴青峰
31.罗志祥-罗志祥
32.摩天动物园-邓紫棋
33.与火星的孩子对话-华晨宇
34.雨幕-许嵩
35.多想在平庸的生活拥抱你-隔壁老樊
36.绿色-陈雪凝
37.无名之辈-陈雪燃
38.归去来兮-花粥
39.大碗宽面-吴亦凡
40.野狼disco-宝石gem",0,0,1.0,positive,neutral
2221042173,Xiror团子,鸡你太美呢？！,0,0,0.5880477554581816,neutral,positive
2221011959,胡萝卜没有叶子,讲故事写成我们，喜欢,0,0,0.8655540634802354,positive,negative
2221006678,末那收藏家,[蛆音娘_吃惊],0,0,0.195651914222984,negative,neutral
2220949424,起名字好难！,有没有搞错，一首好听的都没有[笑哭],0,0,0.601512961744572,neutral,negative
2220923732,猫画的句号,up主辛苦了,0,0,0.8593569270462724,positive,negative
2220912601,苏世祈,希望博主多多关注沈以诚,0,0,0.8559711667000206,positive,positive
2220909529,皮卡丘侠_,凭什么野狼disco就是土嗨了,0,0,0.5623153309707953,neutral,negative
2220884773,豆腐的富强老公,2019的最后一个三连,0,0,0.3926842551640739,neutral,neutral
2220878567,Eseyee,嗯。。。对比以前的质量来说真的不行[灵魂出窍],0,0,0.97031559734164,positive,positive
2220855008,BG3LOI,QQ音速停服了,0,0,0.4832676783870818,neutral,negative
2220823629,南穆清,"18  写给黄淮(解忧绍帅)
19 晚安 (颜中人)
20  去流浪(周笔畅)
21  有种(孟美岐)
22  哇(李宇春)
23  深渊(谢霆锋，王嘉尔)
24 爱上属于你的天空 (F.l.R) 
25  一念一生(李健)
26  我是如此相信(周杰伦)
27  讲故事写成我们(林俊杰)我林双杀[微笑]
28  相信你的人 (陈奕迅)
29  只是不够爱(莫文蔚)
30  我在原地等你(吴青峰)
31  罗志祥(罗志祥)
32  摩天动物园(邓紫棋)
33  与火星的孩子对话(华晨宇)
34  雨幕(许嵩)
35  多想在平庸的生活拥抱你(隔壁老樊)
36  绿色(陈雪凝) 
37  无名之辈(陈雪然)
38  归去来兮(花粥)
39  大碗宽面(吴亦凡)
40  野狼disco(宝石gem)",0,0,0.9999999999977174,positive,neutral
2220814305,戏菌与荼酱,一年后见,0,0,0.5231453251042464,neutral,negative
2220805039,幽兰墨客Le,想问问去流浪那个mv的字体是啥,0,0,0.936409872797876,positive,negative
2220793023,换一个调皮的猪猪名字,"1.《说好不哭》周杰伦
2.《我们很好 林俊杰
3.《蜂鸟》吴青峰
4.《守护永恒的爱》孙燕姿
5.《微光》梁静茹
6.《我和我的祖国》王菲
7.《引路的风筝》张韶涵
8.《当你和心跳一起出现》萧亚轩
9.《句号》邓紫棋 
10.《删拾》杨丞琳
11.《麻雀》李荣浩
12.《少女》林宥嘉
13.《木偶人》薛之谦
14.《你的答案》阿冗
15.《芒种》赵方婧 
16.《我曾》隔壁老樊 
17.《你的酒馆对我打了烊》陈雪凝
18.《写给黄淮》解忧邵帅 
19.《晚安》颜人中 
20.《去流浪》周笔畅 
21.《有种》孟美岐
22.《哇》李宇春
23.《深渊》谢霆锋/王嘉尔 
24.《爱上属于你的天空》F.I.R 
25.《一念一生》李健 
26.《我是如此相信》周杰伦 
27.《将故事写成我们》林俊杰 
28.《相信你的人》陈奕迅 
29.《只是不够爱》莫文蔚 
30.《我在原地等你》吴青峰
31.《罗志祥》罗志祥
32.《摩天动物园》邓紫棋 
33.《与火星的孩子对话》华晨宇 
34.《雨幕》许嵩
35.《多想在平庸的生活拥抱你》隔壁老樊 
36.《绿色》陈雪凝 
37.《无名之辈》陈雪燃 
38.《归去来兮》花粥 
39.《大碗宽面》吴亦凡
40.《野狼disco》 宝石gem",0,1,1.0,positive,negative
2220786787,一枪穿云无解,这怎么都是这些人，我说up主只放这些人的歌吗[无语][无语][无语][尴尬][尴尬],0,0,0.0286536690638022,negative,negative
2220776437,叫我大大大怪物,"课代表来啦！
1. 《说好不哭》周杰伦、阿信
2. 《我们很好》林俊杰
3. 《蜂鸟》吴青峰
4. 《守护永恒的爱》孙燕姿
5. 《微光》梁静茹
6. 《我和我的祖国》王菲
7. 《引路的风筝》张韶涵
8. 《当你和心跳一起出现》萧亚轩
9. 《句号》邓紫棋
10. 《删拾》杨丞琳
11. 《麻雀》李荣浩
12. 《少女》林宥嘉
13. 《木偶人》薛之谦
14. 《你的答案》阿冗
15. 《芒种》赵方婧
16. 《我曾》隔壁老樊
17. 《你的酒馆对我打了样》陈雪凝
18. 《写给黄淮》解忧邵帅
19. 《晚安》颜人中
20. 《去流浪》周笔畅
21. 《有种》孟美岐
22. 《哇》李宇春
23. 《深渊》谢霆锋、王嘉尔
24. 《爱上属于你的天空》F.I.R
25. 《一念一生》李健
26. 《我是如此相信》周杰伦
27. 《将故事写成我们》林俊杰
28. 《相信你的人》陈奕迅
29. 《只是不够爱》莫文蔚
30. 《我在原地等你》吴青峰
31. 《罗志祥》罗志祥
32. 《摩天动物园》邓紫棋
33. 《与火星对话的孩子》华晨宇
34. 《雨幕》许嵩
35. 《多想在平庸的生活拥抱你》隔壁老樊
36. 《绿色》陈雪凝
37. 《无名之辈》陈雪燃
38. 《归去来兮》花粥
39. 《大碗宽面》吴亦凡
40. 《野狼disco》宝石gem",0,1,1.0,positive,negative
2220767065,慕汐沫颜,我看了之后感觉我这一年没听歌[喜极而泣][喜极而泣][喜极而泣],0,0,0.525449677826819,neutral,positive
2220764485,叫我大大大怪物,"课代表来啦！！
1. 《说好不哭》周杰伦、阿信
2. 《我们很好》林俊杰
3. 《蜂鸟》吴青峰
4. 《守护永恒的爱》孙燕姿
5. 《微光》梁静茹
6. 《我和我的祖国》王菲
7. 《引路的风筝》张韶涵
8. 《当你和心跳一起出现》萧亚轩
9. 《句号》邓紫棋
10. 《删拾》杨丞琳
11. 《麻雀》李荣浩
12. 《少女》林宥嘉
13. 《木偶人》薛之谦
14. 《你的答案》阿冗
15. 《芒种》赵方婧
16. 《我曾》隔壁老樊
17. 《你的酒馆对我打了样》陈雪凝
18. 《写给黄淮》解忧邵帅
19. 《晚安》颜人中
20. 《去流浪》周笔畅
21. 《有种》孟美岐
22. 《哇》李宇春
23. 《深渊》谢霆锋、王嘉尔
24. 《爱上属于你的天空》F.I.R
25. 《一念一生》李健
26. 《我是如此相信》周杰伦
27. 《将故事写成我们》林俊杰
28. 《相信你的人》陈奕迅
29. 《只是不够爱》莫文蔚
30. 《我在原地等你》吴青峰
31. 《罗志祥》罗志祥
32. 《摩天动物园》邓紫棋
33. 《与火星对话的孩子》华晨宇
34. 《雨幕》许嵩
35. 《多想在平庸的生活拥抱你》隔壁老樊
36. 《绿色》陈雪凝
37. 《无名之辈》陈雪燃
38. 《归去来兮》花粥
39. 《大碗宽面》吴亦凡
40. 《野狼disco》宝石gem",0,0,1.0,positive,neutral
2220763349,南穆清,"1  说好不哭（周杰伦，阿信）
2  我们很好（林俊杰）😍
3  蜂鸟（吴青峰）
4  守护永痕的爱（孙燕姿）
5  微光（梁静茹）
6  我和我的祖国（王菲）
7  引路的风筝（张韶涵）
8  当你和心跳一起出现（萧亚轩）
9  句号（邓紫棋）
10 删拾（杨丞琳）
11 麻雀（李荣浩）
12 少女（林宥熹）
13 木偶人（薛之谦）
14 你的答案（啊冗）
15 芒种（赵芳婧）
16 我曾（隔壁老樊）
17 你的酒馆对我打了烊（程雪）
18 （）",0,2,0.9999999344002024,positive,negative
2220762960,我是炤,第一个,0,0,0.5503512880562061,neutral,negative
2220757624,無蘤無菓,14 15 16 17 18 19 35 36 37 38 40土嗨代表！剩下的几乎还那群是在华语乐坛叱咤风云了十年二十年的人[大笑]（没鸡你太美差评！）,0,0,1.595064389459111e-05,negative,negative
2220753975,祀祁君,"1 说好不哭 周杰伦/阿信
2 我们很好 林俊杰
3 蜂鸟 吴青峰
4 守护永恒的爱 孙燕姿
5 微光 梁静茹
6 我和我的祖国 王菲
7 引路的风筝 张韶涵
8 当你和心跳一起出现 萧亚轩
9 句号 邓紫棋
10 删拾 杨丞琳
11 麻雀 李荣浩
12 少女 林宥嘉
13 木偶人 薛之谦
14 你的答案 阿冗
15 芒种 赵方婧
16 我曾 隔壁老樊
17 你的酒馆对我打了烊 陈雪凝
18 写给黄淮 解忧邵帅
19 晚安 颜人中
20 去流浪 周笔畅
21 有种 孟美岐
22 哇 李宇春
23 深渊 谢霆锋/王嘉尔
24 爱上属于你的天空 F.I.R
25 一念一生 李健
26 我是如此相信 周杰伦
27 将故事写成我们 林俊杰
28 相信你的人 陈奕迅
29 只是不够爱 莫文蔚
30 我在原地等你 吴青峰
31 罗志祥 罗志祥
32 摩天动物园 邓紫棋
33 与火星的孩子对话 华晨宇
34 雨幕 许嵩
35 多想在平庸的生活拥抱你 隔壁老樊
36 绿色 陈雪凝
37 无名之辈 陈雪燃
38 归去来兮 花粥
39 大碗宽面 吴亦凡
40 野狼disco 宝石gem",0,0,1.0,positive,negative
2220753778,南穆清,"1  说好不哭（周杰伦，阿信）
2  我们很好（林俊杰）😍
3  蜂鸟（吴青峰）
4  守护永痕的爱（孙燕姿）
5  微光（梁静茹）
6  我和我的祖国（王菲）
7  引路的风筝（张韶涵）
8  当你和心跳一起出现（萧亚轩）
9  句号（邓紫棋）
10 删拾（杨丞琳）
11 麻雀（李荣浩）
12 少女（林宥熹）
13 木偶人（薛之谦）
14 你的答案（啊冗）
15 芒种（赵芳婧）
16 （）",0,0,0.9999992902824902,positive,neutral
2220748371,九号真的会弹琴,今天看QQ音乐年度总结，将故事写成我们听了5418次😷裂开来了,0,0,0.3786209559373493,neutral,negative
2220746501,覃方平,我的天，我好不容易做回课代表，评论莫名其妙没了？白打那么多字[大哭],0,0,0.0975638936444385,negative,negative
2220743133,杂毛小兔,唉，作为老阿姨，我应该明年再看这个视频，怎么着也得等弹幕多了再看。没弹幕科普我都不知道这都是谁和谁……除了叱咤十几二十年的“老人”外……,0,0,0.999776736720036,positive,negative
2220741986,WuWW10,灾难性的一年,0,0,0.9665748050822612,positive,negative
2220734891,覃方平,"第一次当课代表，让我上去[doge]
1.说好不哭——周杰伦/阿信
2.我们很好——林俊杰
3.蜂鸟——吴青峰
4.守护永恒得爱——孙燕姿
5.微光——梁静茹
6.我和我的祖国——王菲
7.引路的风筝——张韶涵
8.当你和心跳一起出现——萧亚轩
9.句号——邓紫棋
10.删拾——杨丞琳
11.麻雀——李荣浩
12.少女——林宥嘉
13.木偶人——薛之谦
14.你的答案——阿冗
15.芒种——赵芳倩
16.我曾——隔壁老樊
17.你的酒馆对我打了烊——陈雪凝
18.写给黄淮——解忧邵帅
19.晚安——颜人中
20.去流浪——周笔畅
21.有种——孟美岐
22.哇——李宇春
23.深渊——谢霆锋/王嘉尔
24.爱上属于你的天空——F.I.R
25.一念一生——李健
26.我是如此相信——周杰伦
27.将故事写成我们——林俊杰
28.相信你的人——陈奕迅
29.只是不够爱——莫文蔚
30.我在原地等你——吴青峰
31.罗志祥——罗志祥
32.摩天动物园——邓紫棋
33.与火星的孩子对话——华晨宇
34.雨幕——许嵩
35.多想在平庸得生活拥抱你——隔壁老樊
36.绿色——陈雪凝
37.无名之辈——陈雪燃
38.归去来兮——花粥
39.大碗宽面——吴亦凡
40.野狼disco——宝石gem",0,0,1.0,positive,negative
2220718091,小熊柿饼,来了老弟,0,0,0.5,neutral,positive
2220711765,过潦-,回首2019，展望2020。,0,0,0.7848834423144085,positive,positive
2220711488,無蘤無菓,从第十四首歌开始逐渐土嗨！,0,0,0.5652396421492369,neutral,positive
2220708036,风儿呼呼的吹,等一个课代表,0,0,0.7723648294682718,positive,negative
2220706097,崔八风,新年快乐！,0,0,0.7056140991449089,positive,negative
2220700921,pipiILu,华语巅峰还在吗？,0,0,0.7666481960572504,positive,negative
2220700666,撐橘,终于等到你！！！！,0,0,0.2698598996394454,negative,positive
2220699823,比克公爵,请你尽情游摆,0,0,0.7830007097430334,positive,negative
2220699577,小二来一瓶冫氵,周董、JJ、陈奕迅三巨头从未缺席[吃瓜],0,0,0.2518906570167994,negative,negative
2220698453,pipiILu,啧,0,0,0.5,neutral,negative
2220695878,八戒先生2,第一人民医院,0,0,0.8103732602275583,positive,negative
2220695524,Enterprise-f,年更up😂,0,0,0.6212683099122268,neutral,negative
2220695477,鄂州-王添翼,哇哦,0,0,0.5262327818078083,neutral,negative
2220691798,吾乃九灬五之尊,真香,0,0,0.653381674802383,neutral,negative
2220691396,小荡荡2333,来了来了,0,0,0.8333333333333333,positive,negative
2220690966,孤望残月忆昔人,鸡你太美,0,0,0.8368600098612355,positive,positive
2220690292,库尔勒下小雨,2019真的拉了，你的酒馆对我打了烊都能上榜单,0,0,0.1357752338835958,negative,negative
