video_title,bullet_time,bullet_content
2015年华语乐坛,2020-08-09 17:25:44,深深！大鱼啊啊啊啊啊啊啊啊
2015年华语乐坛,2020-08-01 16:14:15,嗯？？？
2015年华语乐坛,2020-07-31 15:31:53,开局核能
2015年华语乐坛,2020-07-29 21:44:56,抬走抬走
2015年华语乐坛,2020-07-24 22:53:09,人不行歌不错
2015年华语乐坛,2020-07-24 22:50:04,？？？？？？
2015年华语乐坛,2020-07-19 22:44:24,FGNB
2015年华语乐坛,2020-07-17 17:29:52,什么作曲和填词啊，醉了
2015年华语乐坛,2020-07-11 21:02:00,牛逼
2015年华语乐坛,2020-07-11 20:56:42,公主粉
2015年华语乐坛,2020-07-11 02:39:19,笔笔有很多好听的歌
2015年华语乐坛,2020-07-10 22:16:39,啊这个！
2015年华语乐坛,2020-07-10 01:56:35,前方高能！！！
2015年华语乐坛,2020-07-10 01:27:12,理想三旬
2015年华语乐坛,2020-07-08 01:13:57,卧槽nb
2015年华语乐坛,2020-07-08 01:13:48,开幕雷击
2015年华语乐坛,2020-06-29 23:09:12,这个不错
2015年华语乐坛,2020-06-21 17:56:04,起立
2015年华语乐坛,2020-06-20 19:43:12,运动员来了
2015年华语乐坛,2020-06-19 02:12:57,！！
2015年华语乐坛,2020-06-12 23:52:15,周深排面
2015年华语乐坛,2020-06-12 14:06:41,yoga牛
2015年华语乐坛,2020-06-11 16:54:22,疯狂为郭静打call
2015年华语乐坛,2020-06-10 23:46:26,？
2015年华语乐坛,2020-06-10 13:56:37,古风！
2015年华语乐坛,2020-06-10 09:44:31,？
2015年华语乐坛,2020-06-05 12:11:43,啊啊啊啊，我爱灵魂伴侣
2015年华语乐坛,2020-06-03 00:28:34,周深来了
2015年华语乐坛,2020-06-03 00:27:43,大鱼排面
2015年华语乐坛,2020-06-02 21:03:57,啊啊啊啊啊啊
2015年华语乐坛,2020-06-02 16:06:31,这一年，，，杰伦结婚了吧
2015年华语乐坛,2020-05-29 22:36:03,华语乐坛最后一次发热
2015年华语乐坛,2020-05-25 22:37:25,炸
2015年华语乐坛,2020-05-25 02:53:46,杜鹃
2015年华语乐坛,2020-05-25 01:38:25,真的是烂片出神曲。。。
2015年华语乐坛,2020-05-23 23:41:05,大鱼怎么就烂片了？
2015年华语乐坛,2020-05-23 13:08:52,老九门
2015年华语乐坛,2020-05-23 13:01:17,外~
2015年华语乐坛,2020-05-21 23:00:29,我的最爱！！！
2015年华语乐坛,2020-05-21 12:28:44,年轮说咧
2015年华语乐坛,2020-05-20 18:39:04,！！！！
2015年华语乐坛,2020-05-20 18:30:58,！！！
2015年华语乐坛,2020-05-20 18:27:05,卧槽？？？
2015年华语乐坛,2020-05-20 18:24:44,！！！！
2015年华语乐坛,2020-05-20 18:24:08,！！！
2015年华语乐坛,2020-05-19 20:49:02,陈粒啊啊啊啊啊啊啊啊啊啊
2015年华语乐坛,2020-05-19 20:05:50,啊啊啊啊啊啊啊啊啊啊啊啊
2015年华语乐坛,2020-05-19 01:23:24,排面排面
2015年华语乐坛,2020-05-18 23:30:11,吹爆
2015年华语乐坛,2020-05-18 20:40:22,666666
2015年华语乐坛,2020-05-18 12:55:47,这首歌这不太行。。。
2015年华语乐坛,2020-05-17 15:24:48,。？？？
2015年华语乐坛,2020-05-17 14:36:55,爆哭啊
2015年华语乐坛,2020-05-13 16:48:43,这个真的可以
2015年华语乐坛,2020-05-05 21:30:06,油管第一，全体起立
2015年华语乐坛,2020-05-05 14:08:15,五月天！！！
2015年华语乐坛,2020-05-04 17:57:47,这首比前面的好
2015年华语乐坛,2020-05-01 22:14:54,时间刺客
2015年华语乐坛,2020-04-26 02:04:59,！！！
2015年华语乐坛,2020-04-22 16:52:36,！！！
2015年华语乐坛,2020-04-22 01:39:25,挺喜欢这首
2015年华语乐坛,2020-04-21 21:57:11,五月天五月天
2015年华语乐坛,2020-04-21 17:08:39,陈粒我最喜欢的歌
2015年华语乐坛,2020-04-20 20:37:53,为张韶涵打call
2015年华语乐坛,2020-04-19 23:52:59,你出现在我生命
2015年华语乐坛,2020-04-19 18:07:46,Vae
2015年华语乐坛,2020-04-18 20:46:22,火星红恭迎大魔王
2015年华语乐坛,2020-04-18 16:06:02,啊啊啊啊最喜欢的歌
2015年华语乐坛,2020-04-17 20:05:38,华晨宇的歌就没一首好听的，跳过
2015年华语乐坛,2020-04-16 19:21:09,太好听了
2015年华语乐坛,2020-04-13 19:41:56,？？？？
2015年华语乐坛,2020-04-13 19:24:57,这jiu
2015年华语乐坛,2020-04-12 20:55:40,前方高能
2015年华语乐坛,2020-04-09 21:59:38,我浩哥的不说呢？
2015年华语乐坛,2020-04-09 18:12:26,啊啊啊啊啊啊啊啊
2015年华语乐坛,2020-04-09 18:12:12,啊啊啊啊啊啊啊
2015年华语乐坛,2020-04-09 18:11:53,啊啊啊啊啊啊
2015年华语乐坛,2020-04-09 16:22:45,啊啊啊啊啊啊啊
2015年华语乐坛,2020-04-09 11:16:12,深深！！！！
2015年华语乐坛,2020-04-08 01:08:29,又来杀狗？
2015年华语乐坛,2020-04-05 01:13:36,大蛇团
2015年华语乐坛,2020-04-04 21:45:21,必须留名，表白家鸽
2015年华语乐坛,2020-04-03 12:23:55,那个男人回来了
2015年华语乐坛,2020-04-03 09:00:23,白白啊啊啊啊啊啊啊！
2015年华语乐坛,2020-03-31 22:26:12,我手机铃响了
2015年华语乐坛,2020-03-31 15:45:36,MV质感没得说吧
2015年华语乐坛,2020-03-29 16:28:29,老九门，我的高中
2015年华语乐坛,2020-03-29 16:28:18,微微一笑很倾城真的很火
2015年华语乐坛,2020-03-29 16:26:48,这首也不错
2015年华语乐坛,2020-03-27 23:31:07,哭了
2015年华语乐坛,2020-03-27 12:53:34,这…
2015年华语乐坛,2020-03-27 11:18:08,马云？？？？
2015年华语乐坛,2020-03-27 03:01:56,这摇的好啊
2015年华语乐坛,2020-03-25 11:05:41,斌斌排面
2015年华语乐坛,2020-03-25 11:02:22,我来了啦
2015年华语乐坛,2020-03-25 01:37:42,这挺好啊
2015年华语乐坛,2020-03-24 10:05:17,66666666
2015年华语乐坛,2020-03-22 16:11:51,周深一唱大鱼。。我鸡皮疙瘩就起来了
2015年华语乐坛,2020-03-21 19:11:24,J  J
2015年华语乐坛,2020-03-20 02:59:08,这个好听
2015年华语乐坛,2020-03-19 18:43:52,杰哥
2015年华语乐坛,2020-03-18 23:22:01,这个太火了
2015年华语乐坛,2020-03-18 23:20:08,这首很可以
2015年华语乐坛,2020-03-17 21:41:38,alin 
2015年华语乐坛,2020-03-17 21:32:11,张靓颖冲呀！！
2015年华语乐坛,2020-03-17 21:32:01,张靓颖张靓颖！！！
2015年华语乐坛,2020-03-17 16:27:00,苏音唯美爱泷不悔
2015年华语乐坛,2020-03-17 16:20:07,周星星！！！
2015年华语乐坛,2020-03-17 13:52:21,？？？？？？？真的不行
2015年华语乐坛,2020-03-17 13:42:24,这歌
2015年华语乐坛,2020-03-16 14:28:30,好好也好听
2015年华语乐坛,2020-03-15 17:52:59,。。
2015年华语乐坛,2020-03-15 17:49:48,民谣
2015年华语乐坛,2020-03-15 15:43:14,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
2015年华语乐坛,2020-03-15 03:04:22,我爱！
2015年华语乐坛,2020-03-13 10:09:15,哭了
2015年华语乐坛,2020-03-13 03:38:17,我就系喜欢陈姐
2015年华语乐坛,2020-03-13 03:11:04,打问号的没听过很正常听完再评论？
2015年华语乐坛,2020-03-12 08:47:14,五月天！！！
2015年华语乐坛,2020-03-11 12:05:23,为什么拿这首歌
2015年华语乐坛,2020-03-11 11:51:48,？？？？？？？？？？？
2015年华语乐坛,2020-03-10 00:06:16,小公举
2015年华语乐坛,2020-03-08 17:58:43,夫妻档
2015年华语乐坛,2020-03-06 20:18:58,？？？弹幕呢
2015年华语乐坛,2020-03-05 22:59:28,曾经的CP
2015年华语乐坛,2020-03-05 22:58:38,这个炸了！！！
2015年华语乐坛,2020-03-05 13:26:57,高能高能
2015年华语乐坛,2020-03-04 10:44:57,许嵩
2015年华语乐坛,2020-03-04 10:37:18,姿妈
2015年华语乐坛,2020-03-03 17:41:15,这个真的听哭
2015年华语乐坛,2020-03-03 17:40:23,给我雷子排面
2015年华语乐坛,2020-03-02 22:05:46,好听
2015年华语乐坛,2020-03-01 21:16:13,jay
2015年华语乐坛,2020-03-01 20:36:24,我也觉得这个电影很好看
2015年华语乐坛,2020-03-01 20:05:41,好像是19年才火吧，哈哈
2015年华语乐坛,2020-03-01 01:37:37,帅帅帅
2015年华语乐坛,2020-02-29 00:10:13,理想三旬
2015年华语乐坛,2020-02-28 16:03:09,这歌我真的是最爱
2015年华语乐坛,2020-02-27 22:51:04,阿刁好歌
2015年华语乐坛,2020-02-27 20:03:11,雷子啊啊啊
2015年华语乐坛,2020-02-27 14:36:41,郭顶可以
2015年华语乐坛,2020-02-27 08:14:00,排面
2015年华语乐坛,2020-02-25 19:43:42,啊啊啊啊啊啊啊
2015年华语乐坛,2020-02-25 14:49:20,汪苏泷汪苏泷
2015年华语乐坛,2020-02-25 00:40:02,哇哇哇
2015年华语乐坛,2020-02-24 00:59:40,深深！！！！
2015年华语乐坛,2020-02-22 16:52:56,声音有些像孙燕姿
2015年华语乐坛,2020-02-22 10:21:43,起立
2015年华语乐坛,2020-02-22 10:18:25,五月天太能打了
2015年华语乐坛,2020-02-21 23:52:12,夫妻档
2015年华语乐坛,2020-02-21 23:14:32,啊啊啊啊啊啊啊啊宥嘉
2015年华语乐坛,2020-02-21 12:52:20,！！！！！！！！！！！
2015年华语乐坛,2020-02-21 12:24:50,！！！！！！！
2015年华语乐坛,2020-02-19 13:49:00,我是爱情里的废柴
2015年华语乐坛,2020-02-18 10:21:13,把我炸出来了
2015年华语乐坛,2020-02-17 23:21:41,许嵩！
2015年华语乐坛,2020-02-17 21:47:12,我Lin来了！！！
2015年华语乐坛,2020-02-17 21:28:37,张靓颖张靓颖
2015年华语乐坛,2020-02-17 10:11:01,好听！！！
2015年华语乐坛,2020-02-16 20:26:19,深深！！！！
2015年华语乐坛,2020-02-14 00:28:45,女神啊
2015年华语乐坛,2020-02-13 15:46:44,借我！
2015年华语乐坛,2020-02-11 15:10:22,排面
2015年华语乐坛,2020-02-11 00:35:17,借我！
2015年华语乐坛,2020-02-10 22:21:19,煎熬没有嘛
2015年华语乐坛,2020-02-09 05:30:42,我可以
2015年华语乐坛,2020-02-09 05:30:37,表白林俊杰！！！
2015年华语乐坛,2020-02-07 00:16:10,lol
2015年华语乐坛,2020-02-06 22:42:30,哭了
2015年华语乐坛,2020-02-04 08:21:02,居然带草东玩，你币有了
2015年华语乐坛,2020-02-04 04:03:05,许嵩！！
2015年华语乐坛,2020-02-02 12:58:01,？？？
2015年华语乐坛,2020-02-01 02:37:56,哭！！
2015年华语乐坛,2020-01-31 22:36:23,？？？？？？？？？
2015年华语乐坛,2020-01-31 21:18:17,家鸽！
2015年华语乐坛,2020-01-31 19:30:38,草东~
2015年华语乐坛,2020-01-31 18:07:31,春晚
2015年华语乐坛,2020-01-31 12:43:54,老薛打call!!!!!!!!!!
2015年华语乐坛,2020-01-30 04:11:32,我以为有凉凉
2015年华语乐坛,2020-01-28 18:56:37,十年许嵩雅俗共赏
2015年华语乐坛,2020-01-26 17:54:01,？！？
2015年华语乐坛,2020-01-21 19:50:07,厉害
2015年华语乐坛,2020-01-21 16:42:51,好像刘惜君的我很快乐
2015年华语乐坛,2020-01-20 13:37:13,你出现在我生命
2015年华语乐坛,2020-01-18 23:41:43,！！！
2015年华语乐坛,2020-01-17 17:33:33,啊啊啊啊啊啊
2015年华语乐坛,2020-01-16 13:28:07,前方高能
2015年华语乐坛,2020-01-14 10:53:00,为五月天打call
2015年华语乐坛,2020-01-13 23:22:16,等许嵩啊啊啊啊啊
2015年华语乐坛,2020-01-13 21:23:06,林俊杰来了
2015年华语乐坛,2020-01-13 12:17:41,吹爆！！！！啊啊啊啊啊
2015年华语乐坛,2020-01-12 10:45:14,等一首李宇春的歌
2015年华语乐坛,2020-01-12 02:57:06,承包杰哥
2015年华语乐坛,2020-01-12 02:11:13,哈哈哈ktv点了
2015年华语乐坛,2020-01-12 01:41:54,一来就王炸？
2015年华语乐坛,2020-01-11 18:01:37,！！！！！！！
2015年华语乐坛,2020-01-11 14:19:20,？
2015年华语乐坛,2020-01-11 14:17:42,？
2015年华语乐坛,2020-01-11 14:12:19,盲猜我深大鱼
2015年华语乐坛,2020-01-11 13:59:44,鼓楼
2015年华语乐坛,2020-01-11 01:25:24,好听
2015年华语乐坛,2020-01-10 09:05:54,世界名曲
2015年华语乐坛,2020-01-10 03:41:32,不得了
2015年华语乐坛,2020-01-09 21:46:50,十年许嵩 雅俗共赏
2015年华语乐坛,2020-01-09 21:05:41,mayday！
2015年华语乐坛,2020-01-08 13:04:12,我天！
2015年华语乐坛,2020-01-07 15:43:43,电影里每一个正常人还不是烂片？
2015年华语乐坛,2020-01-07 11:01:45,没一个能打的
2015年华语乐坛,2020-01-07 01:50:54,言叶之庭啊啊啊啊啊
2015年华语乐坛,2020-01-06 00:21:43,啊啊啊啊啊甜甜甜！！
2015年华语乐坛,2020-01-05 00:57:46,不错
2015年华语乐坛,2020-01-04 15:04:21,为我的主唱大人增加弹幕！！！！！！！！！！！！！！！！！！！！！！
2015年华语乐坛,2020-01-03 16:50:22,时代开启
2015年华语乐坛,2020-01-03 00:46:36,全体起立
2015年华语乐坛,2020-01-01 23:53:50,解解！！！
2015年华语乐坛,2020-01-01 21:48:05,你这里欠我的用什么还
2015年华语乐坛,2019-12-30 13:07:44,五月天和苏打绿有关系么
2015年华语乐坛,2019-12-29 23:02:25,就是烂片啊
2015年华语乐坛,2019-12-29 17:24:59,这个niu
2015年华语乐坛,2019-12-29 17:18:30,告白气球真的不是你的水平啊杰伦不如园游会
2015年华语乐坛,2019-12-29 06:31:00,本来就烂片
2015年华语乐坛,2019-12-28 12:24:40,太绝了
2015年华语乐坛,2019-12-28 03:08:03,恋爱的感觉
2015年华语乐坛,2019-12-26 22:35:44,吹吧花花花花
2015年华语乐坛,2019-12-26 22:29:12,大佬
2015年华语乐坛,2019-12-26 18:29:44,G.E.M
2015年华语乐坛,2019-12-26 14:33:10,神曲
2015年华语乐坛,2019-12-26 14:17:54,神曲
2015年华语乐坛,2019-12-26 14:02:07,三杀啊这烂片
2015年华语乐坛,2019-12-25 21:27:31,哇
2015年华语乐坛,2019-12-25 19:36:33,这个真的好听呀
2015年华语乐坛,2019-12-23 22:56:27,有王炸起手？
2015年华语乐坛,2019-12-23 17:36:57,李玉刚！
2015年华语乐坛,2019-12-22 20:38:38,曲好听。。。
2015年华语乐坛,2019-12-22 14:37:42,许嵩牛逼
2015年华语乐坛,2019-12-22 14:19:05,十年许嵩雅俗共赏
2015年华语乐坛,2019-12-22 02:38:10,打call！！！
2015年华语乐坛,2019-12-21 14:37:49,全体起立全体起立全体起立
2015年华语乐坛,2019-12-21 13:59:35,全体起立
2015年华语乐坛,2019-12-21 13:57:13,全体起立
2015年华语乐坛,2019-12-21 11:55:24,十年许嵩 雅俗共赏
2015年华语乐坛,2019-12-21 01:32:06,这首歌真的火
2015年华语乐坛,2019-12-20 22:15:38,听腻了
2015年华语乐坛,2019-12-20 21:35:52,杰伦
2015年华语乐坛,2019-12-20 21:35:45,打call
2015年华语乐坛,2019-12-18 20:42:21,我看这电影哭了3次
2015年华语乐坛,2019-12-17 19:46:18,从这里我就转战欧美歌曲了
2015年华语乐坛,2019-12-16 22:11:31,WMLS集合！
2015年华语乐坛,2019-12-16 19:02:40,没有童话镇吗？？？
2015年华语乐坛,2019-12-16 17:20:32,哈哈哈哈哈哈
2015年华语乐坛,2019-12-15 01:15:50,好听！！！
2015年华语乐坛,2019-12-14 23:42:27,周深
2015年华语乐坛,2019-12-14 19:57:53,mayday
2015年华语乐坛,2019-12-13 23:22:33,火星红恭迎大魔王
2015年华语乐坛,2019-12-13 20:37:35,邓紫棋！
2015年华语乐坛,2019-12-13 11:02:20,最近在循环
2015年华语乐坛,2019-12-13 09:39:51,还是好听
2015年华语乐坛,2019-12-13 04:04:56,华晨宇！
2015年华语乐坛,2019-12-12 20:01:23,这个是华语吗？
2015年华语乐坛,2019-12-12 17:51:30,老九门！！！
2015年华语乐坛,2019-12-12 17:08:32,感动
2015年华语乐坛,2019-12-12 16:11:18,张大佛爷！
2015年华语乐坛,2019-12-12 13:39:34,写词不太行 
2015年华语乐坛,2019-12-11 23:36:40,啊啊啊啊啊啊啊春花炸我！！！！
2015年华语乐坛,2019-12-11 22:35:34,我读书少，你别骗我，16年还有这种风格的MV？
2015年华语乐坛,2019-12-11 22:16:35,这首好听！！！
2015年华语乐坛,2019-12-11 20:22:33,深深的大鱼必须跪下
2015年华语乐坛,2019-12-11 14:44:32,又是rap加啊啊啊啊啊啊。。。？
2015年华语乐坛,2019-12-11 07:59:19,啊啊啊啊啊啊
2015年华语乐坛,2019-12-11 01:09:35,华晨宇
2015年华语乐坛,2019-12-10 04:32:15,再怎么说也是烂片
2015年华语乐坛,2019-12-09 22:26:56,？？？？？？？
2015年华语乐坛,2019-12-09 17:19:24,许飞！！！！！
2015年华语乐坛,2019-12-09 15:07:40,。。。
2015年华语乐坛,2019-12-09 02:52:23,英雄联盟冲
2015年华语乐坛,2019-12-09 00:33:54,春花
2015年华语乐坛,2019-12-09 00:15:50,其实蛮好听的
2015年华语乐坛,2019-12-08 22:28:33,好听
2015年华语乐坛,2019-12-08 22:14:12,深深
2015年华语乐坛,2019-12-08 20:10:14,现场……
2015年华语乐坛,2019-12-08 15:10:50,这场景让我想到了jojo
2015年华语乐坛,2019-12-08 09:54:15,水星记我死了
2015年华语乐坛,2019-12-08 07:49:26,邓超确实帅
2015年华语乐坛,2019-12-08 00:50:53,好听
2015年华语乐坛,2019-12-07 21:29:26,好听
2015年华语乐坛,2019-12-07 17:00:15,这首歌16年？？？
2015年华语乐坛,2019-12-07 16:57:14,燕杂
2015年华语乐坛,2019-12-07 11:45:37,真的是我看过最烂的动画
2015年华语乐坛,2019-12-07 11:44:53,那个男人他还在！
2015年华语乐坛,2019-12-07 01:34:02,寒战！
2015年华语乐坛,2019-12-06 23:26:15,哇哦，还有古风的呢
2015年华语乐坛,2019-12-06 23:23:05,海贼王大妈，小时候……
2015年华语乐坛,2019-12-06 23:01:08,这首我超爱
2015年华语乐坛,2019-12-06 20:05:53,孙欣然，我喜欢你
2015年华语乐坛,2019-12-06 20:02:44,全体起立
2015年华语乐坛,2022-11-12 19:49:03,！！！借我
2015年华语乐坛,2022-11-04 00:23:58,猴哥P啊，爱情废柴是给HEBE的，写的是回忆跟HEBE过圣诞节，3：30秒HEBE有照片
2015年华语乐坛,2022-08-22 04:28:21,大鱼怎么不烂片，那个三观完全歪得和白左一样
2015年华语乐坛,2022-08-11 21:26:06,不对啊，嵩哥的宿敌半城烟沙呢
2015年华语乐坛,2022-08-01 21:33:57,山海！
2015年华语乐坛,2022-07-29 09:20:44,雅俗共赏
2015年华语乐坛,2022-07-19 17:20:15,嗨，老婆
2015年华语乐坛,2022-07-11 00:13:51,告别地球
2015年华语乐坛,2022-06-19 11:55:03,弹幕就跟风吹………
2015年华语乐坛,2022-06-19 11:54:47,额。。。。。
2015年华语乐坛,2022-06-17 23:18:19,这首真好听
2015年华语乐坛,2022-06-15 20:08:34,神曲
2015年华语乐坛,2022-06-15 18:49:50,全体起立！！！！
2015年华语乐坛,2022-06-13 21:48:21,全体起立
2015年华语乐坛,2022-06-05 22:54:18,？？？？？？？？？？？？？？？？？？
2015年华语乐坛,2022-05-29 18:08:29,？
2015年华语乐坛,2022-05-28 23:55:28,林宥嘉啊啊啊
2015年华语乐坛,2022-05-28 22:14:02,有英文的
2015年华语乐坛,2022-05-28 19:13:36,YYDS
2015年华语乐坛,2022-05-26 20:47:02,赵丽颖还挺好看啊
2015年华语乐坛,2022-05-26 12:04:41,？？？？
2015年华语乐坛,2022-05-26 04:22:17,yoga啊
2015年华语乐坛,2022-05-23 18:43:32,大爱陈粒
2015年华语乐坛,2022-05-19 23:40:14,呜呜呜呜呜呜呜小半
2015年华语乐坛,2022-05-19 23:38:05,光年之外yyds
2015年华语乐坛,2022-05-19 17:07:20,啊啊啊啊啊
2015年华语乐坛,2022-05-15 01:51:12,张靓颖郁可唯刘惜君，超女走出来的三大才女
2015年华语乐坛,2022-05-15 01:46:11,好片好歌
2015年华语乐坛,2022-05-15 01:42:19,哈哈哈哈
